open-time,open,high,low,close,volume,close-time,quote-volume,count,taker-buy-volume,taker-buy-quote-volume,ignore,RSI,Stoch_%K,Stoch_%D,CCI,ADL,MFI,CMF,Bollinger_Mavg,Bollinger_Hband,Bollinger_Lband,Bollinger_Hband_Indicator,Bollinger_Lband_Indicator,ATR,MACD,MACD_Signal,MACD_Diff,Aroon_Up,Aroon_Down,ADX,ADX_Pos,ADX_Neg,Cumulative_Return
1628429400000,0.2609,0.262,0.25856,0.2599,90336419.0,1628431199999,23502560.102262,71727,48106451.0,12515730.962209,0,43.01064677823433,37.725040916530276,47.63656066538929,-63.57823756502102,1605086717.9309735,32.062565762588406,-0.06288627171178579,0.261692,0.2685215229701609,0.25486247702983905,0.0,0.0,0.0057335958709812855,0.0015791609237666426,0.0029923340491303414,-0.0014131731253636988,0.0,58.333333333333336,22.348432788414964,19.144914063758815,18.120725531499236,0.24354066985645884
1628431200000,0.25989,0.2617,0.25243,0.25337,120099101.9,1628432999999,30791450.980144,34296,50586028.2,12990967.382742,0,30.054403970637026,6.233421750663091,30.01015858682761,-137.40854502550994,1509344283.9459682,31.351422800852788,-0.23044889686509518,0.260154,0.26685897844888096,0.25344902155111904,0.0,1.0,0.006175646387108625,0.0007762474049267665,0.0025491167202896267,-0.0017728693153628602,25.0,100.0,26.278624146728554,13.34347924039857,32.668033892895934,0.21229665071770265
1628433000000,0.25329,0.254,0.24602,0.24761,270705451.1,1628434799999,67659140.673379,65157,109910835.1,27481902.591919,0,22.942324323059864,7.398790134946512,17.11908426737998,-217.50146965765452,1346513937.4196527,25.041260512932567,-0.4181092639090956,0.258322,0.26732909409298916,0.2493149059070108,0.0,1.0,0.006401190588720049,-0.0003211491970694369,0.001975063536817814,-0.002296212733887251,16.666666666666664,100.0,33.630759874577315,10.062399858708215,44.386788696583665,0.18473684210526264
1628434800000,0.24757,0.25152,0.24713,0.24992,119551228.0,1628436599999,29880982.765125,36806,62746109.0,15687981.423578,0,30.623650738068193,18.147975802698966,10.593395896102875,-163.40704705791123,1378920762.3217025,30.739542204915068,-0.296682754133148,0.25744300000000003,0.26774903725977944,0.24713696274022062,0.0,0.0,0.006149791765130047,-0.0009929995354189258,0.0013814509223704662,-0.002374450457789392,8.333333333333332,91.66666666666666,39.512468456856325,8.607032190564759,37.966938753349915,0.19578947368421007
1628436600000,0.24994,0.25199,0.2472,0.2494,85657602.4,1628438399999,21422129.207043,29446,41840584.4,10464996.149614,0,29.84239688737597,15.72824569567248,13.758337211106005,-131.07764457214466,1371946552.5229557,30.703846173963825,-0.3657905018624771,0.25649599999999995,0.26779593699097304,0.24519606300902683,0.0,0.0,0.00597981779448879,-0.0015495432530953646,0.0007952520872773002,-0.0023447953403726647,0.0,83.33333333333334,42.91673909389596,8.805585025105605,31.711365660511646,0.1933014354066982
1628438400000,0.24938,0.25284,0.2464,0.25128,81850303.7,1628440199999,20476776.611905,23262,39704026.9,9938078.960856,0,36.658339814472505,24.476500697999096,19.450907398790203,-96.50045165573897,1414142671.8217132,32.32063314936812,-0.35188448856639537,0.25575000000000003,0.26734012338156776,0.2441598766184323,0.0,0.0,0.006037340570177691,-0.0018179516557980668,0.0002726113386622268,-0.0020905629944602934,50.0,75.0,43.04986055368738,9.758257270072306,24.834664080475104,0.20229665071770286
1628440200000,0.25128,0.25128,0.24145,0.24273,162030990.2,1628441999999,39638325.980749,40131,70114469.6,17164811.91328,0,24.189365433321072,6.2287104622871174,15.47781895198625,-131.40733809138334,1294308968.9983156,30.752369386768905,-0.3555415383406347,0.254209,0.2680059400955417,0.24041205990445838,0.0,0.0,0.00651142299890548,-0.0026895770236614602,-0.00031982633380251064,-0.00236975068985895,41.66666666666667,100.0,47.39777105966307,6.902369667737881,32.30384796288201,0.16138755980861186
1628442000000,0.24277,0.24499,0.2395,0.24407,163198132.6,1628443799999,39488203.400998,42245,66682881.7,16146558.811866,0,28.62821061962042,20.585585585585672,17.096932248623983,-125.21638702640271,1402810459.7068765,28.761825194837755,-0.20165258511250048,0.25231499999999996,0.26595843431838057,0.23867156568161932,0.0,0.0,0.006383745124042298,-0.0032349293543389446,-0.0009028469379097975,-0.0023320824164291473,33.33333333333333,100.0,51.97600019314789,5.731371430173344,32.849325056235514,0.1677990430622005
1628443800000,0.24408,0.2455,0.24277,0.24302,62561763.4,1628445599999,15292209.554894,19917,28924152.5,7070838.840932,0,27.173690345928236,24.275862068965655,17.030052705612835,-96.46061754756367,1351706894.731785,37.19013327760592,-0.1667140574849441,0.250222,0.26242979357623514,0.23801420642376486,0.0,0.0,0.005927026983537008,-0.0037090950908601483,-0.0014640965684998676,-0.0022449985223602807,25.0,91.66666666666666,53.984018059060375,6.966710326142909,29.715717778821478,0.16277511961722446
1628445600000,0.24303,0.24472,0.2409,0.24332,58628835.1,1628447399999,14246938.881195,16966,30311646.8,7365998.185997,0,28.38651805565074,28.635682158920634,24.499043271157337,-90.91697689675071,1367361714.5752409,48.15289104621716,0.028423146764359034,0.24846200000000002,0.25894608241096806,0.23797791758903195,0.0,0.0,0.0056636486105948805,-0.004014391948922502,-0.0019741556445843945,-0.0020402363043381076,16.666666666666664,83.33333333333334,56.97390870038912,5.970522589452929,32.46648877101986,0.16421052631578892
1628447400000,0.24333,0.244,0.2395,0.24112,67011321.5,1628449199999,16193545.211414,16152,30889640.5,7469415.146676,0,24.846366104565703,12.14392803598207,21.68515742128947,-97.35717095025574,1348598544.555241,34.21518846571864,-0.04453000935758522,0.246584,0.25464869441454363,0.23851930558545634,0.0,0.0,0.005518192534270521,-0.004383335163086199,-0.0024559915482847555,-0.001927343614801444,8.333333333333332,75.0,60.27054683321152,4.932040054698238,32.230741228535365,0.1536842105263152
1628449200000,0.24116,0.24198,0.235,0.23885,180053375.1,1628450999999,42716331.966051,38794,80925623.7,19198116.648401,0,21.60314390861174,21.580717488789322,20.786775894564027,-117.65548290972042,1367171385.539769,18.95566716612123,-0.006158845786413765,0.245132,0.253013120732483,0.23725087926751698,0.0,0.0,0.0057009184674867075,-0.004803523320472708,-0.002925497902722346,-0.0018780254177503618,0.0,100.0,64.86726888632464,3.6882220632312177,40.36118273516056,0.14282296650717652
1628451000000,0.23884,0.2413,0.23682,0.24002,65315997.0,1628452799999,15611304.95706,16519,32810408.7,7841341.195937,0,27.30876181024739,30.835380835380953,21.520008786717465,-96.329849012776,1395163955.6826267,16.818988845926626,-0.0250114730651373,0.24437300000000003,0.2526073526764388,0.23613864732356127,0.0,0.0,0.005548303659050867,-0.004984656226453887,-0.0033373295674686545,-0.0016473266589852329,0.0,91.66666666666666,68.54464652881514,3.0675591570786405,33.56910553842765,0.14842105263157856
1628452800000,0.24003,0.24394,0.23735,0.24231,84203331.7,1628454599999,20331517.66384,33680,39554636.2,9548524.824028,0,37.66766641810004,69.61904761904766,40.67838198107267,-65.77250812871398,1437712831.9437802,31.17439704847598,0.210586784269575,0.243612,0.2510202915709342,0.23620370842906577,0.0,0.0,0.005678515701669507,-0.0048870862100408585,-0.0036472808959830956,-0.001239805314057763,0.0,83.33333333333334,62.22092324977242,11.809271704448914,25.63651371055822,0.1593779904306214
1628454600000,0.24231,0.24282,0.23815,0.24157,51639723.5,1628456399999,12419567.043291,27408,24918279.8,5993548.058897,0,35.747157584281894,62.57142857142871,54.34195234195246,-64.74647908699106,1461708163.8484912,37.36163605488837,0.10343558152493111,0.24282900000000002,0.24920849496433503,0.236449505035665,0.0,0.0,0.005552451238960819,-0.004813980513876326,-0.003880620819561742,-0.000933359694314584,0.0,75.0,57.161944626538244,9.765192863146726,21.199063497539267,0.1558373205741621
1628456400000,0.24157,0.24438,0.24046,0.24437,48132662.3,1628458199999,11673569.656442,52031,29711470.0,7205435.113162,0,47.551765535055125,96.39917695473262,76.19655104840302,-14.938981501020079,1509595251.3408387,35.69536518212955,0.28449108816877483,0.24213800000000002,0.24548017653632728,0.23879582346367276,0.0,0.0,0.005348394834090714,-0.00447848197113912,-0.004000193049877218,-0.00047828892126190216,16.666666666666664,66.66666666666666,47.932279120886484,14.380953157303967,17.940740765656706,0.16923444976076496
1628458200000,0.24437,0.24688,0.2435,0.24687,74435481.8,1628459999999,18252965.501044,56960,46014627.9,11284393.87651,0,55.97676599942513,99.91582491582507,86.29547681399549,58.21651090342577,1583590286.5029697,47.94638275304711,0.37882207967100673,0.24255200000000002,0.24694530217489946,0.23815869782510057,0.0,0.0,0.0051023454798293745,-0.003965159956502984,-0.003993186431202372,2.8026474699387877e-05,8.333333333333332,58.333333333333336,42.246327209570254,22.84878932739641,15.391056009255733,0.18119617224880336
1628460000000,0.24681,0.24703,0.24263,0.24411,96876622.0,1628461799999,23735650.701274,69996,63511666.4,15561947.697581,0,46.3807183849123,75.72734829592683,90.68078338882817,46.78030303030276,1551885210.21206,45.46392623761808,0.33844040809054693,0.242556,0.24695489258791073,0.23815710741208926,0.0,0.0,0.005014552294850701,-0.003737968521030227,-0.0039421428491679435,0.00020417432813771633,0.0,50.0,35.144886777853685,18.557309167965848,16.21402544640605,0.16799043062200902
1628461800000,0.24411,0.24536,0.24247,0.24383,42116173.9,1628463599999,10264683.907822,60770,22287772.3,5431683.57438,0,45.4583716720078,68.65817825661108,81.43378382278767,49.61914224209307,1549407788.2179422,58.6937972505646,0.3938373222469401,0.24263700000000005,0.24709649817804386,0.23817750182195624,0.0,0.0,0.004748983257994364,-0.0035397077835968016,-0.0038616558360537153,0.00032194805245691367,0.0,41.66666666666667,28.9521477956512,16.07799785871955,14.787454092088565,0.16665071770334872
1628463600000,0.24391,0.2468,0.24269,0.24312,34897977.2,1628465399999,8554635.83674,9936,17850823.2,4374506.576146,0,42.93261679453378,59.60743801652893,67.99765485635562,66.63633606308746,1521812064.1546822,55.90160605165944,0.29296213424367706,0.242617,0.2470658474912022,0.2381681525087978,0.0,0.0,0.004669110350745069,-0.0034006749234013756,-0.0037694596535232474,0.00036878473012187185,83.33333333333334,33.33333333333333,28.06737468985918,19.716541143989538,11.94942386428767,0.16325358851674587
1628465400000,0.24312,0.24423,0.23816,0.23996,75371090.5,1628467199999,18112466.6008,16473,36884190.6,8858725.431912,0,33.31972150823337,20.382882882882953,49.54949971867435,-57.8571117213714,1491142114.64315,37.3684935751459,0.12617025199880363,0.242501,0.24715566174925482,0.23784633825074517,0.0,0.0,0.004844221556901934,-0.0035050716862294884,-0.003716582060064496,0.00021151037383500748,75.0,25.0,28.881488479001213,14.558391970115995,28.347445990157365,0.14813397129186545
1628467200000,0.23996,0.2426,0.23506,0.23688,106295087.8,1628468999999,25290163.444018,27921,52576758.9,12504848.446607,0,26.557809359531674,15.204678362573222,31.73166642066172,-125.47386787215424,1436161896.8155642,33.21734982302901,-0.05343009031185055,0.24230400000000002,0.24767214455840902,0.23693585544159101,0.0,1.0,0.005181193862289195,-0.003792618190596425,-0.003731789286170882,-6.082890442554332e-05,66.66666666666666,16.666666666666664,33.335602165659644,10.352892788269088,32.03535176761912,0.1333971291866023
1628469000000,0.23688,0.23804,0.23048,0.23326,153324748.6,1628470799999,35824102.577105,38995,70848464.6,16564660.292711,0,20.776302296115944,16.797583081571016,17.46171477567575,-201.90457490673467,1395599794.0113313,19.137849058250055,-0.19542619502093214,0.241628,0.24921878283182816,0.23403721716817186,0.0,1.0,0.005478544629503047,-0.004263458122045233,-0.0038381230533457524,-0.00042533506869948034,58.333333333333336,100.0,40.23029196765955,7.60098218328189,39.62336168280815,0.11607655502392289
1628470800000,0.23321,0.23747,0.23179,0.23713,85465187.8,1628472599999,20041405.113639,24685,41463424.6,9724758.408209,0,37.69358966309452,40.18126888217531,24.061176775439872,-125.82629431303253,1470833233.9761207,20.181146470829788,-0.18971589629117755,0.24111000000000002,0.24913828997981374,0.2330817100201863,0.0,0.0,0.005503726550815165,-0.004275045440165548,-0.003925507530709711,-0.0003495379094558366,50.0,91.66666666666666,45.74604380925947,6.082551549966598,31.707894349331312,0.13459330143540615
1628472600000,0.23714,0.23933,0.23537,0.23746,49205503.8,1628474399999,11700565.255854,13872,21480822.4,5108582.704088,0,38.98966074907332,42.76960784313734,33.249486602294574,-74.82014388489218,1473566873.076121,31.03721457258115,-0.14326286528712262,0.24069900000000005,0.24900695498302552,0.23239104501697458,0.0,0.0,0.005310760731963268,-0.004209080570428875,-0.003982222138653544,-0.0002268584317753307,41.66666666666667,83.33333333333334,44.18837731735115,12.145254353980379,27.006281213768702,0.13617224880382706
1628474400000,0.23742,0.24169,0.23685,0.24011,59287834.3,1628476199999,14212604.010433,15570,31861090.2,7639385.14658,0,48.94034011329752,59.007352941176464,47.31940988882972,-25.913308631586123,1494146121.3455424,40.735585438890006,-0.09800819145774911,0.24027300000000001,0.2482130556673098,0.23233294433269022,0.0,0.0,0.005251915640467858,-0.0038980359508867246,-0.00396538490110018,6.734895021345572e-05,33.33333333333333,75.0,36.87069353981624,18.907934822134795,22.018312614116482,0.14885167464114768
1628476200000,0.2401,0.24215,0.23857,0.23992,38404514.7,1628477999999,9234285.366593,10818,17337092.3,4168922.063057,0,48.28164286613151,68.65454545454543,56.81050207961976,-8.952099328106167,1484705905.4416316,41.045230736208126,-0.06540213136528475,0.23957799999999999,0.24619268548004958,0.2329633145199504,0.0,0.0,0.005042926185409376,-0.003625074656933319,-0.0038973228522668083,0.0002722481953334891,25.0,66.66666666666666,29.921481301138805,18.024203167734747,18.806724980665717,0.14794258373205693
1628478000000,0.23991,0.24115,0.23763,0.24085,30954738.2,1628479799999,7411961.263795,9217,15720445.9,3764964.439488,0,51.97295577725641,85.56105610561056,71.07431816711083,-14.798960471992604,1510384267.812086,44.59911364584805,0.03679626901877588,0.23925200000000002,0.24523201204011996,0.23327198795988008,0.0,0.0,0.004852560412233203,-0.003295716667004789,-0.003777001615214405,0.0004812849482096161,16.666666666666664,58.333333333333336,26.61381087753053,15.284215834078497,20.00732884983753,0.1523923444976072
1628479800000,0.24085,0.24337,0.2403,0.24098,30777439.1,1628481599999,7442189.938601,9288,15348751.1,3712509.632876,0,52.525546146542986,81.45849495733125,78.55803217249577,26.955375793856728,1493241133.9811413,59.14250198106469,0.12757418407606388,0.238967,0.24428177224347195,0.23365222775652808,0.0,0.0,0.004629740360704051,-0.0029897442627359327,-0.0036195501447187106,0.0006298058819827778,8.333333333333332,50.0,24.362888090264356,23.39181938133646,17.162934815261536,0.15301435406698505
1628481600000,0.24097,0.24219,0.23807,0.23922,36900811.1,1628483399999,8836762.102114,10628,19767396.0,4732400.657052,0,44.44790031196679,64.16234887737468,77.06063331343886,-3.637537666809905,1476940290.2427917,79.38337923652493,0.24574462865069713,0.23857699999999998,0.24313386778390375,0.23402013221609622,0.0,0.0,0.004566022815616043,-0.0028563499942890203,-0.003466910114632773,0.0006105601203437528,0.0,41.66666666666667,21.98909255027458,18.887376034037633,24.280764876574644,0.14459330143540594
1628483400000,0.23922,0.24154,0.23918,0.24057,36857410.5,1628485199999,8867104.415546,9759,21985353.2,5288608.004011,0,51.16814849826661,65.00000000000007,70.20694794490203,25.136079291574557,1483499659.908046,75.95264211744899,0.044854649071526295,0.238638,0.24328277168437587,0.2339932283156241,0.0,0.0,0.004290269963664038,-0.0026115955105281696,-0.0032958471938118526,0.000684251683283683,8.333333333333332,33.33333333333333,20.090056118282757,16.59873852764984,21.33859498065222,0.15105263157894666
1628485200000,0.24056,0.24231,0.24013,0.24225,41002341.1,1628486999999,9884681.194692,9454,21530205.5,5189637.164364,0,58.463368741012516,82.82208588957039,70.66147825564839,70.86013582140062,1522244991.406211,75.30457589953673,0.17753743833272412,0.239175,0.24411492105199867,0.23423507894800133,0.0,0.0,0.0040264862182060315,-0.002256057433387526,-0.0030878892417269873,0.0008318318083394612,0.0,25.0,16.166284185515543,18.896731017680494,18.719484742720464,0.1590909090909085
1628487000000,0.24218,0.24299,0.2366,0.23789,51942451.2,1628488799999,12437949.646567,13511,26519462.7,6353886.775225,0,40.25476891038648,19.054652880354297,55.62557958997494,3.4442154842510577,1491274609.7048023,55.246265795075466,-0.010761185750280568,0.23963799999999996,0.24283345677485688,0.23644254322514305,0.0,0.0,0.004321925440930278,-0.002299598171429662,-0.0029302310276675225,0.0006306328562378605,0.0,16.666666666666664,20.831357080085823,13.034744099930112,30.04937176478853,0.1382296650717698
1628488800000,0.2379,0.23972,0.234,0.23526,64333977.4,1628490599999,15195508.607914,16762,30947145.2,7311803.927061,0,33.01779740838789,13.447171824973157,38.441303531632634,-84.21103615291462,1455283573.3971097,37.37489175457064,-0.10049668885974992,0.23945100000000002,0.24335251201458863,0.23554948798541142,0.0,1.0,0.004496684760813991,-0.0025173056081130296,-0.002847645943756624,0.00033034033564359423,58.333333333333336,8.333333333333332,27.807208437344542,9.676101669163376,34.01879913605749,0.12564593301435356
1628490600000,0.23526,0.23935,0.23508,0.23872,43730493.0,1628492399999,10391294.548461,13600,25036123.6,5949102.011067,0,47.50343333037134,50.37353255069348,27.62511908534033,-33.42734054280789,1486109986.49547,50.082012854997814,-0.07944586690068454,0.23957699999999998,0.24329000471316412,0.23586399528683585,0.0,0.0,0.004468349165712242,-0.002383175473228333,-0.002754751849650966,0.0003715763764226333,50.0,0.0,33.387889523151514,7.800552395119688,27.42482811291223,0.14220095693779844
1628492400000,0.23874,0.23983,0.23709,0.23804,38161744.8,1628494199999,9098962.243401,11298,18876547.3,4501903.930572,0,45.259216691558585,44.93882091212446,36.25317509593038,-30.948386375173232,1474410765.4618936,51.191095049184845,-0.06017452755501577,0.23937,0.2431708314879746,0.2355691685120254,0.0,0.0,0.004252305519998211,-0.002305174080105249,-0.002664836295741823,0.0003596622156365739,41.66666666666667,0.0,35.617324151108846,9.108117963871528,23.734677507152853,0.13894736842105204
1628494200000,0.23804,0.248,0.23731,0.24508,134645387.0,1628495999999,32802581.512245,31050,78854390.4,19215351.953352,0,65.14711957995141,79.14285714285708,58.15173686855835,175.8556790930894,1535498709.984812,71.99954221118158,0.142591076005007,0.239886,0.245014541313081,0.23475745868691897,1.0,0.0,0.005057017329998435,-0.0016561966458338295,-0.0024631083657602245,0.000806911719926395,100.0,75.0,37.05463861085484,35.78027961798524,14.3307894879665,0.1726315789473678
1628496000000,0.24504,0.24542,0.2419,0.24423,50522899.0,1628497799999,12316569.014685,14066,24683103.5,6016931.92762,0,61.975430607614264,73.07142857142857,65.71770220880339,157.25446895363214,1551861239.7745848,72.94777906125155,0.1611012246890563,0.240224,0.2459704228873255,0.23447757711267447,0.0,0.0,0.00486489016374863,-0.0011966707740162508,-0.0022098208474114296,0.0010131500733951788,91.66666666666666,66.66666666666666,38.204490178651625,30.763402608249923,12.32141982732817,0.1685645933014348
1628497800000,0.24426,0.24639,0.24339,0.24363,45112083.6,1628499599999,11045895.44973,14532,22501583.8,5510354.160546,0,59.58640041368632,68.78571428571436,73.66666666666669,139.20857057445403,1513967089.5505853,73.24225623623005,-0.019320621964535167,0.240489,0.24658426012570248,0.23439373987429754,0.0,0.0,0.004631778893280052,-0.0008708693556518377,-0.0019420305490595114,0.0010711611934076737,83.33333333333334,58.333333333333336,40.27744551688495,30.967434012016575,10.720102938881027,0.16569377990430567
1628499600000,0.24364,0.25078,0.24277,0.25016,139493785.1,1628501399999,34598700.237212,34832,80338889.8,19934119.41532,0,72.86681395660013,96.30512514898682,79.38742266870993,182.47427051204718,1631866331.139474,87.87619008021463,0.27246438110483945,0.24158300000000002,0.24989756577338698,0.23326843422661306,1.0,0.0,0.005054056531620044,-8.477571612813817e-05,-0.0015705795824732369,0.0014858038663450987,100.0,50.0,45.67130432154721,38.179404977549076,7.476976823990319,0.19693779904306163
1628501400000,0.25015,0.25446,0.24766,0.25184,143772012.5,1628503199999,36038531.712832,36606,75396879.8,18910919.479472,0,75.30279937564531,86.48090815273473,83.85724919581199,192.06345338466747,1664849322.2424152,100.0,0.35195201902588974,0.24271000000000004,0.252992190428113,0.23242780957188708,0.0,0.0,0.005272299465167543,0.0006660928130272081,-0.0011232451033731479,0.001789337916400356,100.0,41.66666666666667,51.79201589289066,42.05267390082321,5.659941932392859,0.20497607655502348
1628503200000,0.25183,0.25511,0.25005,0.25233,127732811.5,1628504999999,32320840.873457,33889,57293708.3,14494797.110657,0,76.03492608747725,84.57269700332962,89.1195767683504,158.01681843253778,1652227502.9242334,100.0,0.24449155118792845,0.24371799999999996,0.2554905232639386,0.23194547673606128,0.0,0.0,0.005245762032021601,0.0012858776399947702,-0.0006414205546995642,0.0019272981946943345,100.0,33.33333333333333,56.960792533318,36.66789481777799,4.616434537475007,0.20732057416267913
1628505000000,0.25233,0.25946,0.25231,0.25889,126368925.8,1628506799999,32325641.308025,41940,67677630.9,17315930.403488,0,83.61936914619915,97.42663656884869,89.49341390830436,170.6894774811922,1758448096.4987786,100.0,0.37000990867276556,0.245818,0.2599403901659732,0.23169560983402682,0.0,0.0,0.005483791778018906,0.002280115009955175,-5.711344176861639e-05,0.0023372284517237914,100.0,25.0,62.54624571934687,42.60562014876746,3.4823971118899686,0.23870813397129176
1628506800000,0.25888,0.26297,0.25707,0.25968,168538975.2,1628508599999,43868541.968209,56576,90643484.5,23592922.287972,0,84.31672080422854,84.38538205980083,88.79490521065973,153.39460012176988,1739023265.4587796,100.0,0.25391643143562415,0.24825999999999998,0.26267741724442956,0.2338425827555704,0.0,0.0,0.005535817805766538,0.003096111638728055,0.0005735315743307179,0.0025225800643973373,100.0,16.666666666666664,67.75951078900943,46.01925761292901,2.778399247833314,0.24248803827751209
1628508600000,0.25967,0.2616,0.257,0.26099,127721857.3,1628510399999,33141225.616441,32363,51460622.2,13349159.431412,0,85.51009780194724,90.19801980198028,90.67001281020994,120.52059964706972,1832871064.9531274,85.14656572450822,0.3197870598295041,0.250487,0.26519891095677156,0.2357750890432285,0.0,0.0,0.00541884058004572,0.003804643337752628,0.0012197539270151,0.002584889410737528,91.66666666666666,8.333333333333332,71.69977157213431,38.44487362436894,2.5715635280495848,0.24875598086124406
1628510400000,0.26103,0.26159,0.25357,0.2546,109009661.5,1628512199999,27939449.886204,34313,48932689.1,12537709.470816,0,59.67087083156719,58.56435643564356,77.7159194324749,76.02652230567631,1751861391.3197103,74.55809950110542,0.25237078759355036,0.252143,0.26440132631316254,0.23988467368683747,0.0,0.0,0.005743985507540001,0.003806659417184999,0.00173713502504908,0.002069524392135919,83.33333333333334,0.0,64.64627125002309,28.29528685668683,13.183590339529728,0.21818181818181825
1628512200000,0.2546,0.25634,0.254,0.25545,62438051.6,1628513999999,15924824.729108,18782,31389891.7,8006619.575904,0,61.4773903999352,50.88177661659062,66.54805095140483,54.08373383462494,1766803831.0188556,65.2317497173101,0.15589216715323972,0.25318,0.26459863389377086,0.24176136610622917,0.0,0.0,0.005318487319097502,0.0038326645003051163,0.0021562409201002874,0.0016764235802048289,75.0,0.0,59.00347099233411,25.81014142239536,12.025689396316327,0.22224880382775147
1628514000000,0.25545,0.25827,0.25465,0.25781,46146424.3,1628515799999,11836246.699507,16246,23679347.9,6075534.962991,0,66.35870106741643,60.06191950464394,56.50268418562606,62.63656759017111,1801222434.7785237,60.957351737000636,0.17757916723369782,0.25453800000000004,0.2645150889541976,0.24456091104580246,0.0,0.0,0.005106176404210316,0.003997623873116529,0.002524517510703536,0.0014731063624129933,66.66666666666666,0.0,56.94432297997376,29.8033501282242,10.279771228992386,0.2335406698564595
1628515800000,0.2578,0.25898,0.24986,0.25072,111227376.9,1628517599999,28162178.809146,33247,46280902.3,11733343.439913,0,45.950913631692586,6.559877955758969,39.16785802566452,9.912135739647402,1710972150.8903658,45.56895853975214,0.0781749264498253,0.255247,0.26271484065175277,0.24777915934824724,0.0,0.0,0.005607904353684025,0.003515724534172593,0.0027227589153973474,0.0007929656187752455,58.333333333333336,0.0,46.95636974364438,20.452418920595473,23.533432894190014,0.19961722488038314
1628517600000,0.25071,0.2575,0.25044,0.25553,103571203.4,1628519399999,26410314.590307,70231,53119811.4,13543682.792932,0,56.531668383650356,43.24942791762005,36.62374179267433,19.03558340380899,1756742994.3192604,43.79468092805541,-0.002340072561301564,0.25578399999999996,0.26243953724352664,0.24912846275647327,0.0,0.0,0.0057894163094735236,0.00348180653888408,0.0028745684400946943,0.0006072380987893859,50.0,0.0,38.96600715458088,15.689116625133234,18.052572397433764,0.2226315789473685
1628519400000,0.25553,0.25584,0.25153,0.2519,74639427.1,1628521199999,18906397.710099,62236,37100049.3,9397693.230305,0,48.22039785619451,17.376490630323797,22.395265501234288,-18.740647986265706,1694918689.2735538,23.535598126651607,-0.06948294306032157,0.25579,0.26243139744330746,0.24914860255669255,0.0,0.0,0.005604489270789338,0.003125981254382959,0.002924851002952347,0.0002011302514306119,41.66666666666667,8.333333333333332,32.57371708333008,13.321556496180401,15.3283558813343,0.20526315789473704
1628521200000,0.25187,0.256,0.2518,0.25512,55245637.2,1628522999999,14052435.0948,16078,26799313.2,6813236.933364,0,55.05827631959706,44.842284739983114,35.15606776264233,-12.418581566815694,1727013773.7421255,36.49040128856982,-0.18826511485919217,0.256069,0.2623290092651665,0.24980899073483348,0.0,0.0,0.005428928111940668,0.003068443139695398,0.0029535694303009577,0.00011487370939444047,33.33333333333333,0.0,26.94928955241976,11.844580306059859,12.948252972080917,0.22066985645933035
1628523000000,0.25509,0.25699,0.25423,0.25584,52052973.3,1628524799999,13326021.636012,16272,27386441.5,7011481.409211,0,56.55494754300104,65.5701754385967,42.59631693630123,9.686544921824696,1735689269.292126,51.00417519491731,-0.03200365515314339,0.255764,0.2617350447996955,0.24979295520030448,0.0,0.0,0.005095312097948083,0.003045831304658797,0.002972021805172526,7.380949948627112e-05,25.0,0.0,23.923496809694097,14.562261234808535,11.483560266020538,0.2241148325358855
1628524800000,0.25584,0.25675,0.25177,0.25211,60757952.5,1628526599999,15454060.017296,21018,28470953.4,7244084.867632,0,47.07892026418234,24.671052631579,45.027837603386295,-69.69075827764965,1683227583.398552,51.216660515655775,-0.16594409212079156,0.25500700000000004,0.26071382433582563,0.24930017566417442,0.0,0.0,0.0050808980857045705,0.00269585529367955,0.002916788502873931,-0.00022093320919438098,16.666666666666664,58.333333333333336,24.067404730974623,11.602171387038421,19.190394648668246,0.20626794258373238
1628526600000,0.25211,0.25486,0.25174,0.25371,31908899.3,1628528399999,8078615.411807,12539,15495083.4,3923188.189244,0,51.173151199548656,42.21491228070172,44.15204678362583,-78.61723361787175,1691613896.676116,43.22910088233417,-0.22396354927683088,0.25427900000000003,0.2583780579405483,0.25017994205945177,0.0,0.0,0.004835785824991494,0.0025185708942664364,0.002837144981152432,-0.00031857408688599565,8.333333333333332,50.0,24.257078387752518,10.008874892053141,16.687072494421077,0.21392344497607696
1628528400000,0.25372,0.2552,0.2523,0.254,30098481.7,1628530199999,7630121.156134,10358,14590460.6,3699872.310971,0,51.95907386740525,50.424929178470286,39.10363136358368,-56.35010585291767,1696803290.0726678,59.145232614796235,-0.034704244894628464,0.25421900000000003,0.25831507080016597,0.2501229291998341,0.0,0.0,0.004593812596867552,0.0023741051010593983,0.0027445370051338257,-0.00037043190407442736,0.0,41.66666666666667,22.77151826235077,10.244895580681176,14.390926508755072,0.21531100478468956
1628530200000,0.25399,0.2562,0.2533,0.25523,32964228.9,1628531999999,8395032.158329,10448,15900139.7,4050229.051934,0,55.50315942276345,67.76556776556818,53.46846974158009,-4.5911827897499355,1707715586.5361164,50.59413604296863,-0.1451942910221297,0.254197,0.2582686782780534,0.2501253217219466,0.0,0.0,0.004382086022259103,0.0023319839798737196,0.0026620264000818046,-0.0003300424202080849,0.0,33.33333333333333,19.385156266174686,13.801994467213458,12.278943757802061,0.2211961722488045
